#IDPARTIDA,ANYPPTO,INDESREM,CODORGANIC,CODFUNCION,CODECOPART,CLAVEESPEC,NOMPARTIDA,Inicial,Actual,A,D,O,P,RP,Saldo,Porciento,Modif,RemIncorp,OtrasModif,RC,Remanente,Apendiente,Dpendiente,Opendiente,Ppendiente,Reintegros,RetC,% D s/ Cred,% O s/ Cred,% RP s/ O
17164.0,2020.0,N,,912,46801,,ALCALDE PED¡NEO GEBAS,1500.0,1500.0,1500.0,1500.0,1500.0,750.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0,0.0,100.0,100.0,50.0
17165.0,2020.0,N,,912,46802,,ALCALDE PED¡NEO EL CA—ARICO,1500.0,1500.0,1500.0,1500.0,1500.0,750.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0,0.0,100.0,100.0,50.0
17166.0,2020.0,N,,912,46803,,ALCALDE PED¡NEO LA COSTERA,1500.0,1500.0,1500.0,1500.0,1500.0,750.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0,0.0,100.0,100.0,50.0
17167.0,2020.0,N,,912,46804,,ALCALDE PED¡NEO LAS CA—ADAS,1500.0,1500.0,1500.0,1500.0,1500.0,750.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0,0.0,100.0,100.0,50.0
16993.0,2020.0,N,,912,48000,,DOTACION ECONOMICA P.P.,6600.0,6600.0,6600.0,6600.0,3850.0,3850.0,3850.0,0.0,0.0,0.0,0.0,0.0,0.0,2750.0,0.0,2750.0,0.0,0.0,0.0,0.0,100.0,58.3333333333,100.0
16994.0,2020.0,N,,912,48001,,DOTACION ECONOMICA C'S CIUDADANOS,4800.0,4800.0,4800.0,4800.0,2800.0,2800.0,2800.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,100.0,58.3333333333,100.0
16995.0,2020.0,N,,912,48002,,DOTACION ECONOMICA P.S.O.E.,10200.0,10200.0,10200.0,10200.0,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5950.0,0.0,5950.0,4250.0,0.0,0.0,0.0,100.0,41.6666666667,0.0
16996.0,2020.0,N,,912,48003,,DOTACI”N ECON”MICA I.U.,4200.0,4200.0,4200.0,4200.0,2450.0,2450.0,2450.0,0.0,0.0,0.0,0.0,0.0,0.0,1750.0,0.0,1750.0,0.0,0.0,0.0,0.0,100.0,58.3333333333,100.0
16997.0,2020.0,N,,912,48004,,DOTACION ECONOMICA V.O.X.,4800.0,4800.0,4800.0,4800.0,2800.0,2800.0,2800.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,100.0,58.3333333333,100.0
19166.0,2020.0,N,,912,48010,,CELEBRACION 12 DE OCTUBRE,900.0,900.0,0.0,0.0,0.0,0.0,0.0,900.0,100.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17168.0,2020.0,N,,9200,12000,,RETRIB. BASICAS ADMON. GRAL-A1,39212.48,39212.48,33267.85,33267.85,33267.85,30304.89,30304.89,5944.63,15.1600459854,0.0,0.0,0.0,0.0,5944.63,0.0,0.0,2962.96,0.0,0.0,0.0,84.8399540146,84.8399540146,91.0936234232
17169.0,2020.0,N,,9200,12001,,RETRIB. BASICAS ADMON. GRAL-A2,40608.54,40608.54,26554.99,26554.99,26554.99,24435.83,24435.83,14053.55,34.6073756899,0.0,0.0,0.0,0.0,14053.55,0.0,0.0,2119.16,0.0,0.0,0.0,65.3926243101,65.3926243101,92.0197296252
17170.0,2020.0,N,,9200,12003,,RETRIB. BASICAS ADMON. GRAL-C1,54745.84,54745.84,20530.02,20530.02,20530.02,18509.8,18509.8,34215.82,62.4993972145,0.0,0.0,0.0,0.0,34215.82,0.0,0.0,2020.22,0.0,0.0,0.0,37.5006027855,37.5006027855,90.1596783637
17171.0,2020.0,N,,9200,12004,,RETRIB. BASICAS ADMON. GRAL-C2,77876.68,77876.68,67044.27,67044.27,67044.27,60301.3,60301.3,10832.41,13.9096967154,0.0,0.0,0.0,0.0,10832.41,0.0,0.0,6742.97,0.0,0.0,0.0,86.0903032846,86.0903032846,89.9425111199
17172.0,2020.0,N,,9200,12005,,RETRIB. BASICAS ADMON. GRAL-E,12057.15,12057.15,7397.25,7397.25,7397.25,6684.83,6684.83,4659.9,38.6484368196,0.0,0.0,0.0,0.0,4659.9,0.0,0.0,712.42,0.0,0.0,0.0,61.3515631804,61.3515631804,90.3691236608
17173.0,2020.0,N,,9200,12100,,COMPLEMENTO DESTINO ADMON. GRAL.,132631.47,132631.47,69433.34,69433.34,69433.34,60951.7,60951.7,63198.13,47.6494228708,0.0,0.0,0.0,0.0,63198.13,0.0,0.0,8481.64,0.0,0.0,0.0,52.3505771292,52.3505771292,87.7844850903
17174.0,2020.0,N,,9200,12101,,COMPLEMENTO ESPECIFICO ADMON. GRAL.,190272.31,190272.31,95801.18,95801.18,95801.18,83678.13,83678.13,94471.13,49.6504877667,0.0,0.0,0.0,0.0,94471.13,0.0,0.0,12123.05,0.0,0.0,0.0,50.3495122333,50.3495122333,87.3456151584
17175.0,2020.0,N,,9200,13100,,PERSONAL LABORAL TEMPORAL ADMON. GRAL.,101448.59,101448.59,60568.19,60568.19,60568.19,55309.92,55309.92,40880.4,40.2966665185,0.0,0.0,0.0,0.0,40880.4,0.0,0.0,5258.27,0.0,0.0,0.0,59.7033334815,59.7033334815,91.3184296906
17176.0,2020.0,N,,9200,14300,,FUNCIONARIOS INTERINOS ADMON. GRAL.,41515.06,41515.06,27844.12,27844.12,27844.12,23689.24,23689.24,13670.94,32.9300740502,0.0,0.0,0.0,0.0,13670.94,0.0,0.0,4154.88,0.0,0.0,0.0,67.0699259498,67.0699259498,85.078070343
17177.0,2020.0,N,,9200,15000,,PRODUCTIVIDAD FUNCIONARIOS ADMON. GRAL.,22076.68,22076.68,27005.64,27005.64,27005.64,26385.64,26385.64,-4928.96,-22.3265454769,0.0,0.0,0.0,0.0,-4928.96,0.0,0.0,620.0,0.0,0.0,0.0,122.326545477,122.326545477,97.7041832743
17178.0,2020.0,N,,9200,15001,,PRODUCTIVIDAD LABORALES ADMON. GRAL.,3804.32,3804.32,4324.08,4324.08,4324.08,4324.08,4324.08,-519.76,-13.6623627876,0.0,0.0,0.0,0.0,-519.76,0.0,0.0,0.0,0.0,0.0,0.0,113.662362788,113.662362788,100.0
17179.0,2020.0,N,,9200,15100,,GRATIFICACIONES ADMON. GRAL.,0.0,0.0,6144.69,6144.69,6144.69,6144.69,6144.69,-6144.69,0.0,0.0,0.0,0.0,0.0,-6144.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
17180.0,2020.0,N,,9200,15101,,GRATIFICACIONES LABORALES ADMON. GRAL.,0.0,0.0,1929.18,1929.18,1929.18,1929.18,1929.18,-1929.18,0.0,0.0,0.0,0.0,0.0,-1929.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
17181.0,2020.0,N,,9200,16000,,SEGURIDAD SOCIAL FUNCIONARIOS ADMON. GRAL.,147789.26,147789.26,103559.18,103559.18,103559.18,103559.18,103559.18,44230.08,29.9278039554,0.0,0.0,0.0,0.0,44230.08,0.0,0.0,0.0,0.0,0.0,0.0,70.0721960446,70.0721960446,100.0
17182.0,2020.0,N,,9200,16001,,SEGURIDAD SOCIAL LABORALES ADMON. GRAL.,46024.94,46024.94,31219.82,31219.82,31219.82,31219.82,31219.82,14805.12,32.167603043,0.0,0.0,0.0,0.0,14805.12,0.0,0.0,0.0,0.0,0.0,0.0,67.832396957,67.832396957,100.0
17183.0,2020.0,N,,9200,20300,,"ARRENDAMIENTO MAQUINARIA, UTILLAJE....",1900.0,1900.0,0.0,0.0,0.0,0.0,0.0,1900.0,100.0,0.0,0.0,0.0,0.0,1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17184.0,2020.0,N,,9200,20900,,SOCIEDAD GENERAL DE AUTORES,5000.0,5000.0,512.37,512.37,512.37,512.37,512.37,4487.63,89.7526,0.0,0.0,0.0,0.0,4487.63,0.0,0.0,0.0,0.0,0.0,0.0,10.2474,10.2474,100.0
17185.0,2020.0,N,,9200,21200,,MANTENIMIENTO EDIFICIOS E INSTALAC. PUBL.,4000.0,4000.0,2186.12,2186.12,2186.12,2068.01,2068.01,1813.88,45.347,0.0,0.0,0.0,0.0,1813.88,0.0,0.0,118.11,0.0,0.0,0.0,54.653,54.653,94.5972773681
17186.0,2020.0,N,,9200,21300,,MANTENIM. MAQUINARIA EDIFICIOS PUBLICOS,60000.0,54630.67,76807.28,38762.13,21615.49,15390.04,13354.48,-22176.61,-40.5936994732,-5369.33,475.95,-5845.28,0.0,33015.18,38045.15,17146.64,6225.45,2035.56,0.0,38045.15,70.9530562228,39.5665841184,61.7819906003
17187.0,2020.0,N,,9200,22000,,MATERIAL OFICINA ADMON. GRAL.,55000.0,55324.87,14289.46,14289.46,13061.34,13061.34,13061.34,41035.41,74.1717242173,324.87,324.87,0.0,0.0,42263.53,0.0,1228.12,1.81898940355e-12,0.0,0.0,0.0,25.8282757827,23.6084422792,100.0
17188.0,2020.0,N,,9200,22001,,"PRENSA, LIBROS, REVISTAS ADMON. GRAL.",4000.0,4000.0,2345.0,2345.0,2345.0,2345.0,2345.0,1655.0,41.375,0.0,0.0,0.0,0.0,1655.0,0.0,0.0,0.0,0.0,0.0,0.0,58.625,58.625,100.0
17189.0,2020.0,N,,9200,22100,,SUMINISTRO ENERGIA ELECTRICA ADMON. GRAL.,80000.0,80000.0,32985.43,32985.43,32985.43,32985.43,32985.43,47014.57,58.7682125,0.0,0.0,0.0,0.0,47014.57,0.0,0.0,0.0,0.0,0.0,0.0,41.2317875,41.2317875,100.0
17190.0,2020.0,N,,9200,22105,,"SUM. AGUA Y OTROS PARA COMISIONES, PLENOS..",400.0,400.0,0.0,0.0,0.0,0.0,0.0,400.0,100.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19389.0,2020.0,N,,9200,22109,,SUMINISTROS DE PROTECCION CONTRA COVID-19,0.0,7878.0,14772.92,14772.92,13029.02,12608.42,12608.42,-6894.92,-87.5211982737,7878.0,0.0,7878.0,0.0,-5151.02,0.0,1743.9,420.6,0.0,0.0,0.0,187.521198274,165.384869256,96.7718216719
19398.0,2020.0,N,,9200,22110,,Suministro productos limpieza,0.0,0.0,53.43,53.43,0.0,0.0,0.0,-53.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17192.0,2020.0,N,,9200,22112,,MAT. ELECTRONICO Y DE TELECOMUNICAC.,1500.0,1500.0,2191.7,2191.7,0.0,0.0,0.0,-691.7,-46.1133333333,0.0,0.0,0.0,0.0,1500.0,0.0,2191.7,0.0,0.0,0.0,0.0,146.113333333,0.0,0.0
17193.0,2020.0,N,,9200,22200,,COMUNICACIONES TELEFONICAS ADMON. GRAL.,37000.0,37000.0,39073.03,39073.03,38342.84,37974.38,37974.38,-2073.03,-5.60278378378,0.0,0.0,0.0,0.0,-1342.84,0.0,730.19,368.46,0.0,0.0,0.0,105.602783784,103.629297297,99.0390383185
17194.0,2020.0,N,,9200,22201,,COMUNICACIONES POSTALES Y MENSAJERIA,40000.0,40000.0,25278.33,25278.33,25278.33,25278.33,25278.33,-3278.33,-8.195825,0.0,0.0,0.0,18000.0,14721.67,0.0,0.0,0.0,0.0,0.0,18000.0,63.195825,63.195825,100.0
17195.0,2020.0,N,,9200,22400,,PRIMAS DE SEGUROS,87500.0,87500.0,85403.29,85403.29,84003.33,84003.33,84003.33,2096.71,2.39624,0.0,0.0,0.0,0.0,3496.67,0.0,1399.96,0.0,0.0,0.0,0.0,97.60376,96.0038057143,100.0
17196.0,2020.0,N,,9200,22500,,PUBLICAC. B.O.E. Y REGRISTRADORES,18400.0,18400.0,3199.1,3199.1,3199.1,772.72,772.72,15200.9,82.6135869565,0.0,0.0,0.0,0.0,15200.9,0.0,0.0,2426.38,0.0,0.0,0.0,17.3864130435,17.3864130435,24.154293395
17197.0,2020.0,N,,9200,22501,,PUBLICACIONES EN EL B.O.R.M.,15000.0,15000.0,2970.84,2970.84,2970.84,2970.84,2970.84,12029.16,80.1944,0.0,0.0,0.0,0.0,12029.16,0.0,0.0,-4.54747350886e-13,4.54747350886e-13,0.0,0.0,19.8056,19.8056,100.0
17199.0,2020.0,N,,9200,22602,,PUBLICIDAD Y PROPAGANDA ADMON. GRAL.,54050.0,54803.35,57972.98,57972.98,30234.96,30234.96,30234.96,-3169.63,-5.78364278826,753.35,753.35,0.0,0.0,24568.39,0.0,27738.02,0.0,0.0,0.0,0.0,105.783642788,55.1699120583,100.0
17200.0,2020.0,N,,9200,22604,,GASTOS JURIDICOS Y CONTENCIOSOS,39500.0,42373.75,56416.25,20116.25,20116.25,20116.25,20116.25,-14042.5,-33.1396206378,2873.75,2873.75,0.0,0.0,22257.5,36300.0,0.0,0.0,0.0,0.0,0.0,47.4733767958,47.4733767958,100.0
17201.0,2020.0,N,,9200,22607,,GASTOS PRUEBAS SELECTIVAS Y OPOSICIONES,900.0,900.0,0.0,0.0,0.0,0.0,0.0,900.0,100.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17202.0,2020.0,N,,9200,22698,,SANCIONES TRIBUTARIAS,0.0,0.0,25.0,25.0,25.0,25.0,25.0,-25.0,0.0,0.0,0.0,0.0,0.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
17203.0,2020.0,N,,9200,22699,,"MUPIS, ROLL-UP Y OTROS PARA EVENTOS MPLES.",900.0,900.0,689.7,689.7,689.7,689.7,689.7,210.3,23.3666666667,0.0,0.0,0.0,0.0,210.3,0.0,0.0,0.0,0.0,0.0,0.0,76.6333333333,76.6333333333,100.0
17204.0,2020.0,N,,9200,22700,,LIMPIEZA EDIFICIOS MUNICIPALES,50146.19,50146.19,110758.7,110758.7,99722.32,97882.93,97882.93,-60612.51,-120.87161557,0.0,0.0,0.0,0.0,-49576.13,0.0,11036.38,1839.39,0.0,0.0,88685.98,220.87161557,198.863203765,98.1554881595
19097.0,2020.0,N,,9200,22701,,No Usar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17205.0,2020.0,N,,9200,22702,,PTOS. PARTICIPATIVOS-ASISTENC. TECNICAS Y OTROS,15000.0,15000.0,0.0,0.0,0.0,0.0,0.0,15000.0,100.0,0.0,0.0,0.0,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19167.0,2020.0,N,,9200,22704,,MTO. Y GESTION PROGR. CONTROL HORARIO,8000.0,8000.0,2648.45,2648.45,0.0,0.0,0.0,5351.55,66.894375,0.0,0.0,0.0,0.0,8000.0,0.0,2648.45,0.0,0.0,0.0,0.0,33.105625,0.0,0.0
17206.0,2020.0,N,,9200,22792,,"SERVICIO PROFESIONAL DISE—O, IMAGEN, FOTOGRAFIA...",34752.86,29023.51,52896.81,18143.95,9072.0,9072.0,9072.0,-23873.3,-82.2550408272,-5729.35,0.0,-5729.35,0.0,19951.51,34752.86,9071.95,0.0,0.0,0.0,34752.86,62.5146648355,31.2574185548,100.0
17207.0,2020.0,N,,9200,22794,,ACTUAC. PRENVENCION RIESGOS LABORALES EN EDIF.,4500.0,4500.0,0.0,0.0,0.0,0.0,0.0,4500.0,100.0,0.0,0.0,0.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17208.0,2020.0,N,,9200,22796,,CTO. TAREAS NO ESTRUCTURALES EN CENTROS MPLES.,84093.78,84093.78,3534.04,3534.04,3043.4,3043.4,3043.4,80559.74,95.7975013134,0.0,0.0,0.0,0.0,81050.38,0.0,490.64,0.0,0.0,0.0,0.0,4.20249868659,3.61905482189,100.0
19168.0,2020.0,N,,9200,22797,,"CTO, CALCULO COSTES UNITARIOS PARA CONTRATOS",8600.0,8600.0,4840.0,4840.0,0.0,0.0,0.0,3760.0,43.7209302326,0.0,0.0,0.0,0.0,8600.0,0.0,4840.0,0.0,0.0,0.0,0.0,56.2790697674,0.0,0.0
17209.0,2020.0,N,,9200,22798,,"ASISTENC., MANTEN. Y LICENCIAS INFORMATICAS",0.0,0.0,943.8,943.8,943.8,943.8,943.8,-943.8,0.0,0.0,0.0,0.0,0.0,-943.8,0.0,2.27373675443e-13,0.0,0.0,0.0,0.0,0.0,0.0,100.0
17210.0,2020.0,N,,9200,22799,,PREVENC. RIESGOS LABORALES Y VIGILANCIA SALUD,16000.0,16480.0,16079.12,16079.12,9964.54,9964.54,9964.54,400.88,2.43252427184,480.0,480.0,0.0,0.0,6515.46,0.0,6114.58,0.0,0.0,0.0,0.0,97.5674757282,60.4644417476,100.0
17211.0,2020.0,N,,9200,23020,,DIETAS ADMON. GRAL.,500.0,500.0,9.25,9.25,9.25,9.25,9.25,490.75,98.15,0.0,0.0,0.0,0.0,490.75,0.0,0.0,0.0,0.0,0.0,0.0,1.85,1.85,100.0
17212.0,2020.0,N,,9200,23120,,LOCOMOCION ADMON. GRAL.,2500.0,2500.0,496.45,496.45,496.45,462.25,462.25,2003.55,80.142,0.0,0.0,0.0,0.0,2003.55,0.0,0.0,34.2,0.0,0.0,0.0,19.858,19.858,93.11108873
17213.0,2020.0,N,,9200,23300,,ASISTENCIA A TRIBUNALES (SELECC. DE PERSONAL),9500.0,9500.0,0.0,0.0,0.0,0.0,0.0,9500.0,100.0,0.0,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17214.0,2020.0,N,,9200,23301,,OTRAS INDEMNIZACIONES,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,100.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17215.0,2020.0,N,,9200,23302,,INDEMNIZAC. POR RESPONSABILIDAD PATRIMONIAL,5000.0,5000.0,273.61,273.61,273.61,273.61,273.61,4726.39,94.5278,0.0,0.0,0.0,0.0,4726.39,0.0,0.0,0.0,0.0,0.0,0.0,5.4722,5.4722,100.0
19169.0,2020.0,N,,9200,24000,,IMPRESI”N DISTINTOS MATERIALES Y SOPORTES,1900.0,1900.0,0.0,0.0,0.0,0.0,0.0,1900.0,100.0,0.0,0.0,0.0,0.0,1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17216.0,2020.0,N,,9200,24001,,IMPRESION DE DISTINTOS MATERIALES Y SOPORTES,0.0,0.0,1709.74,1709.74,0.0,0.0,0.0,-1709.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1709.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19089.0,2020.0,N,,9200,62300,,MAQUINARIA Y OTRAS INVERSIONES ADMON. GRAL.,8500.0,14345.28,13666.48,13666.48,5805.29,5805.29,5805.29,678.8,4.73186999487,5845.28,0.0,5845.28,0.0,8539.99,0.0,7861.19,0.0,0.0,0.0,0.0,95.2681300051,40.4682934038,100.0
19402.0,2020.0,N,,9200,62500,,MOBILIARIO OFICINAS URBANISMO CASA CONSISTORIAL,0.0,5729.35,5729.35,5729.35,0.0,0.0,0.0,0.0,0.0,5729.35,0.0,5729.35,0.0,5729.35,0.0,5729.35,0.0,0.0,0.0,0.0,100.0,0.0,0.0
19372.0,2020.0,N,,9200,62900,,ESCENARIO HOMOLOGADO PARA P.M.R.,18000.0,18000.0,0.0,0.0,0.0,0.0,0.0,18000.0,100.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17220.0,2020.0,N,,9201,21000,,MANT. DIVERSAS INFRAESTRUCTURAS EN PEDANIAS,10405.0,10405.0,660.71,660.71,660.71,660.71,660.71,9744.29,93.6500720807,0.0,0.0,0.0,0.0,9744.29,0.0,0.0,0.0,0.0,0.0,0.0,6.34992791927,6.34992791927,100.0
17221.0,2020.0,N,,9201,22001,,"PRENSA, REVISTAS,,, EN CENTROS SOCIALES PEDANIAS",500.0,500.0,384.78,384.78,0.0,0.0,0.0,115.22,23.044,0.0,0.0,0.0,0.0,500.0,0.0,384.78,0.0,0.0,0.0,0.0,76.956,0.0,0.0
17222.0,2020.0,N,,9201,22100,,ENERGIA ELECTRICA EDIFICIOS PEDANIAS,13500.0,13500.0,6114.96,6114.96,6114.96,6114.96,6114.96,7385.04,54.704,0.0,0.0,0.0,0.0,7385.04,0.0,0.0,0.0,0.0,0.0,0.0,45.296,45.296,100.0
17223.0,2020.0,N,,9201,22300,,TRANSPORTE BANDA MUSICA Y OTR. ACTIV. PEDANIAS,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,100.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17224.0,2020.0,N,,9201,22301,,APOYO TRANSPORTE COLECTIVO PEDANIAS,12000.0,12187.05,9415.69,9415.69,2735.9,2087.77,2087.77,2441.36,20.0324114531,187.05,187.05,0.0,330.0,9451.15,0.0,6679.79,648.13,0.0,0.0,330.0,77.2597962591,22.4492391514,76.3101721554
17225.0,2020.0,N,,9201,22601,,TROFEOS Y OBSEQUIOS PEDANIAS,500.0,500.0,0.0,0.0,0.0,0.0,0.0,500.0,100.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17226.0,2020.0,N,,9201,22602,,PUBLICIDAD Y PROPAGANDA PEDANIAS,250.0,250.0,0.0,0.0,0.0,0.0,0.0,250.0,100.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17227.0,2020.0,N,,9201,22606,,TALLERES EN PEDANIAS,10000.0,10000.0,6785.37,6785.37,3309.59,3309.59,3309.59,3214.63,32.1463,0.0,0.0,0.0,0.0,6690.41,0.0,3475.78,0.0,0.0,0.0,0.0,67.8537,33.0959,100.0
17228.0,2020.0,N,,9201,22608,,GASTOS AUTO DE REYES DE EL BERRO,3500.0,3500.0,0.0,0.0,0.0,0.0,0.0,3500.0,100.0,0.0,0.0,0.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17229.0,2020.0,N,,9201,22609,,ACTIVIDADES CULTURALES EN PEDANIAS,3750.0,3750.0,990.0,990.0,990.0,990.0,990.0,2760.0,73.6,0.0,0.0,0.0,0.0,2760.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,26.4,100.0
19170.0,2020.0,N,,9201,22698,,ENCUENTRO-CONVIVENCIA PEDANIAS PsPs N∫ 10,3000.0,3000.0,0.0,0.0,0.0,0.0,0.0,3000.0,100.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17230.0,2020.0,N,,9201,22699,,OTROS GASTOS DIVERSOS PEDANIAS,3000.0,3000.0,0.0,0.0,0.0,0.0,0.0,3000.0,100.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17231.0,2020.0,N,,9201,22700,,LIMPIEZA EDIFICIOS PUBL. EN PEDANIAS,29567.52,29567.52,29567.51,29567.51,14783.76,12319.8,12319.8,0.0099999999984,3.38208953554e-05,0.0,0.0,0.0,0.0,14783.76,0.0,14783.75,2463.96,0.0,0.0,0.0,99.9999661791,50.0,83.3333333333
17232.0,2020.0,N,,9201,22701,,CONSERJES PARA CONTROL Y MTO. TELECENTROS,4920.0,5070.0,3750.0,3750.0,780.0,780.0,780.0,1320.0,26.0355029586,150.0,150.0,0.0,0.0,4290.0,0.0,2970.0,0.0,0.0,0.0,0.0,73.9644970414,15.3846153846,100.0
17233.0,2020.0,N,,9201,24000,,EDICIONES Y CARTELERIA PEDANIAS,500.0,500.0,0.0,0.0,0.0,0.0,0.0,500.0,100.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19171.0,2020.0,N,,9201,48000,,PROY. ARQUITECTURA DEL AGUA GEBAS PsPs N∫ 9,5687.0,5687.0,0.0,0.0,0.0,0.0,0.0,5687.0,100.0,0.0,0.0,0.0,0.0,5687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19172.0,2020.0,N,,9201,61903,,ACONDIC. VIA VERDE PEDANIA LA COSTERA PsPs N∫ 7,8716.0,8716.0,0.0,0.0,0.0,0.0,0.0,8716.0,100.0,0.0,0.0,0.0,0.0,8716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16998.0,2020.0,N,,922,48000,,FEDERACION DE MUNICIPIOS DE LA REGION DE MURCIA,5764.77,5764.77,5298.48,5298.48,5298.48,5298.48,5298.48,466.29,8.08861411643,0.0,0.0,0.0,0.0,466.29,0.0,0.0,0.0,0.0,0.0,0.0,91.9113858836,91.9113858836,100.0
16999.0,2020.0,N,,922,48001,,FEDERAC. ESPA—OLA DEMUNICIPIOS Y PROVINCIAS,1400.64,1400.64,1219.29,1219.29,1219.29,1219.29,1219.29,181.35,12.9476525017,0.0,0.0,0.0,0.0,181.35,0.0,0.0,0.0,0.0,0.0,0.0,87.0523474983,87.0523474983,100.0
17000.0,2020.0,N,,924,48006,,ENCUENTRO CUADRILLAS ASOCIACI”N CUADRILLAS EL BERR,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,100.0,100.0,100.0
17001.0,2020.0,N,,924,48007,,ASOCIACI”N VECINOS EL BERRO DINAMIZ Y FUNCIONAM,450.0,450.0,450.0,450.0,450.0,450.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
17002.0,2020.0,N,,924,48008,,ASOCIACI”N ABEDUL EL BERRO DINAMIZ Y FUNCIONAMIENT,450.0,450.0,450.0,450.0,450.0,450.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
17003.0,2020.0,N,,924,48009,,ASOCIACI”N DE VECINOS LA COSTERA DINAMIZ Y FUNCION,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
17004.0,2020.0,N,,924,48010,,ASOCIACI”N VECINOS EL CA—ARICO DINAMIZ Y FUNCIONAM,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
17005.0,2020.0,N,,924,48011,,ASOC VECINOS GEBAS DINAMIZ Y FUNCIONAM,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
