#IDPARTIDA,ANYPPTO,INDESREM,CODORGANIC,CODFUNCION,CODECOPART,CLAVEESPEC,NOMPARTIDA,Inicial,Actual,A,D,O,P,RP,Saldo,Porciento,Modif,RemIncorp,OtrasModif,RC,Remanente,Apendiente,Dpendiente,Opendiente,Ppendiente,Reintegros,RetC,% D s/ Cred,% O s/ Cred,% RP s/ O
15813.0,2019.0,N,,493,22699,,ACTIVIDADES DE DIVULGACION AL CONSUMIDOR,300.0,300.0,0.0,0.0,0.0,0.0,0.0,300.0,100.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15814.0,2019.0,N,,493,22799,,GESTION OMIC,21175.0,21175.0,21175.0,21175.0,21174.94,19249.95,17324.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0600000000013,0.0,0.0600000000013,1924.99,1925.0,0.0,0.0,100.0,99.999716647,81.8181775249
15815.0,2019.0,N,,493,62500,,EQUIPAMIENTO CONSUMO,300.0,300.0,0.0,0.0,0.0,0.0,0.0,300.0,100.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15816.0,2019.0,N,,912,10000,,RETRIB. ORGANOS DE GOBIERNO,177961.98,222961.98,203062.25,203062.25,203062.25,203062.25,203062.25,19899.73,8.92516742092,45000.0,0.0,45000.0,0.0,19899.73,0.0,0.0,0.0,0.0,0.0,0.0,91.0748325791,91.0748325791,100.0
15817.0,2019.0,N,,912,11000,,PERSONAL CONFIANZA ORG. GOBIERNO,28735.12,28735.12,28734.99,28734.99,28734.99,28734.99,28734.99,0.129999999999,0.000452408063719,0.0,0.0,0.0,0.0,0.130000000001,0.0,0.0,0.0,0.0,0.0,0.0,99.9995475919,99.9995475919,100.0
15818.0,2019.0,N,,912,15001,,PRODUCTIVIDAD PERSONAL CONFIANZA,1037.3,1037.3,1051.44,1051.44,1051.44,1051.44,767.87,-14.14,-1.36315434301,0.0,0.0,0.0,0.0,-14.14,0.0,0.0,0.0,283.57,283.57,0.0,101.363154343,101.363154343,73.0303203226
15819.0,2019.0,N,,912,16001,,SEG. SOCIAL PERSONAL CONFIANZA,9410.75,9410.75,9380.99,9380.99,9380.99,9380.99,9380.99,29.76,0.316234093988,0.0,0.0,0.0,0.0,29.76,0.0,0.0,0.0,0.0,0.0,0.0,99.683765906,99.683765906,100.0
15820.0,2019.0,N,,912,16002,,SEG. SOCIAL ORGANOS DE GOBIERNO,55880.06,70880.06,58915.24,58915.24,58915.24,58915.24,58915.24,11964.82,16.8803751013,15000.0,0.0,15000.0,0.0,11964.82,0.0,0.0,0.0,0.0,0.0,0.0,83.1196248987,83.1196248987,100.0
16078.0,2019.0,N,,912,22600,,Gastos diversos,0.0,0.0,38.11,38.11,38.11,0.0,0.0,-76.22,0.0,0.0,0.0,0.0,38.11,-38.11,0.0,0.0,38.11,0.0,0.0,38.11,0.0,0.0,0.0
15821.0,2019.0,N,,912,22601,,ATENCIONES PROTOCOLARIAS ORG. GOBIERNO,3500.0,8800.0,8772.64,8772.64,8452.05,4929.03,4929.03,27.36,0.310909090909,5300.0,0.0,5300.0,0.0,347.95,0.0,320.59,3523.02,0.0,0.0,2343.22,99.6890909091,96.0460227273,58.3175679273
15822.0,2019.0,N,,912,22699,,ACTOS INSTITUCIONALES E IMPREVISTOS,4000.0,4000.0,39.94,39.94,39.94,39.94,39.94,3960.06,99.0015,0.0,0.0,0.0,0.0,3960.06,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,0.9985,100.0
15823.0,2019.0,N,,912,23000,,DIETAS ORGANOS GOBIERNO,600.0,600.0,90.0,90.0,90.0,90.0,90.0,510.0,85.0,0.0,0.0,0.0,0.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,100.0
15824.0,2019.0,N,,912,23100,,LOCOMOCION ORGANOS GOBIERNO,800.0,800.0,46.34,46.34,46.34,46.34,46.34,753.66,94.2075,0.0,0.0,0.0,0.0,753.66,0.0,0.0,0.0,0.0,0.0,0.0,5.7925,5.7925,100.0
15825.0,2019.0,N,,912,23300,,ASISTENCIAS  MIEMBROS GOBIERNO,23400.0,26400.0,34161.1,34161.1,34161.1,34161.1,34161.1,-7761.1,-29.3981060606,3000.0,0.0,3000.0,0.0,-7761.1,0.0,0.0,0.0,0.0,0.0,0.0,129.398106061,129.398106061,100.0
15826.0,2019.0,N,,912,23301,,ASISTENCIAS RESTO MIEMBROS  CORPORACION,59760.0,63760.0,57650.0,57650.0,57650.0,57650.0,57650.0,6110.0,9.58281053952,4000.0,0.0,4000.0,0.0,6110.0,0.0,0.0,0.0,0.0,0.0,0.0,90.4171894605,90.4171894605,100.0
15827.0,2019.0,N,,912,24000,,EDICIONES  Y PUBLICACIONES ORGANOS GOBIERNO,500.0,500.0,212.96,212.96,212.96,212.96,212.96,287.04,57.408,0.0,0.0,0.0,0.0,287.04,0.0,0.0,0.0,0.0,0.0,0.0,42.592,42.592,100.0
15828.0,2019.0,N,,912,46800,,ALCALDE PEDÁNEO EL BERRO,900.0,1300.0,653.41,653.41,653.41,409.31,409.31,646.59,49.7376923077,400.0,0.0,400.0,0.0,646.59,0.0,0.0,244.1,0.0,0.0,0.0,50.2623076923,50.2623076923,62.6421389327
16000.0,2019.0,N,,912,46801,,ALCALDE PEDÁNEO GEBAS,900.0,1300.0,653.41,653.41,653.41,409.31,409.31,646.59,49.7376923077,400.0,0.0,400.0,0.0,646.59,0.0,0.0,244.1,0.0,0.0,0.0,50.2623076923,50.2623076923,62.6421389327
16001.0,2019.0,N,,912,46802,,ALCALDE PEDÁNEO EL CAÑARICO,900.0,1300.0,653.41,653.41,653.41,409.31,409.31,646.59,49.7376923077,400.0,0.0,400.0,0.0,646.59,0.0,0.0,244.1,0.0,409.31,0.0,50.2623076923,50.2623076923,62.6421389327
16002.0,2019.0,N,,912,46803,,ALCALDE PEDÁNEO LA COSTERA,900.0,1300.0,653.41,653.41,653.41,409.31,409.31,646.59,49.7376923077,400.0,0.0,400.0,0.0,646.59,0.0,0.0,244.1,0.0,0.0,0.0,50.2623076923,50.2623076923,62.6421389327
16003.0,2019.0,N,,912,46804,,ALCALDE PEDÁNEO LAS CAÑADAS,900.0,1300.0,653.41,653.41,653.41,0.0,0.0,646.59,49.7376923077,400.0,0.0,400.0,0.0,646.59,0.0,0.0,653.41,0.0,0.0,0.0,50.2623076923,50.2623076923,0.0
15829.0,2019.0,N,,912,48000,,DOTACION ECONOMICA P.P.,12200.0,9800.0,9130.0,9130.0,9130.0,8030.0,8030.0,670.0,6.83673469388,-2400.0,0.0,-2400.0,0.0,670.0,0.0,0.0,1100.0,0.0,0.0,0.0,93.1632653061,93.1632653061,87.9518072289
15830.0,2019.0,N,,912,48001,,DOTACION ECONOMICA C'S CIUDADANOS,8520.0,8320.0,6505.0,6505.0,6505.0,6105.0,6105.0,1815.0,21.8149038462,-200.0,0.0,-200.0,0.0,1815.0,0.0,0.0,400.0,0.0,0.0,0.0,78.1850961538,78.1850961538,93.8508839354
15831.0,2019.0,N,,912,48002,,DOTACION ECONOMICA P.S.O.E.,13560.0,13560.0,11740.0,11740.0,11740.0,10890.0,10890.0,1820.0,13.4218289086,0.0,0.0,0.0,0.0,1820.0,0.0,0.0,850.0,0.0,990.0,0.0,86.5781710914,86.5781710914,92.7597955707
15832.0,2019.0,N,,912,48003,,DOTACIÓN ECONÓMICA I.U.,9240.0,7240.0,6510.0,6510.0,6510.0,6160.0,6160.0,730.0,10.0828729282,-2000.0,0.0,-2000.0,0.0,730.0,0.0,0.0,350.0,0.0,0.0,0.0,89.9171270718,89.9171270718,94.623655914
15833.0,2019.0,N,,912,48004,,DOTACION ECONOMICA V.O.X.,0.0,2600.0,5200.0,5200.0,2600.0,2200.0,2200.0,-2600.0,-100.0,2600.0,0.0,2600.0,0.0,0.0,0.0,2600.0,400.0,0.0,0.0,0.0,200.0,100.0,84.6153846154
16004.0,2019.0,N,,9200,12000,,RETRIB. BASICAS ADMON. GRAL-A1,37748.5,37748.5,60307.71,60307.71,60307.71,60307.71,60307.71,-22559.21,-59.7618713326,0.0,0.0,0.0,0.0,-22559.21,0.0,0.0,0.0,0.0,0.0,0.0,159.761871333,159.761871333,100.0
16005.0,2019.0,N,,9200,12001,,RETRIB. BASICAS ADMON. GRAL-A2,53907.45,47058.42,54283.45,54283.45,54283.45,54283.45,54283.45,-7225.03,-15.3533204047,-6849.03,0.0,-6849.03,0.0,-7225.03,0.0,0.0,0.0,0.0,0.0,0.0,115.353320405,115.353320405,100.0
16006.0,2019.0,N,,9200,12003,,RETRIB. BASICAS ADMON. GRAL-C1,51173.28,46801.93,31903.78,31903.78,31903.78,31903.78,31903.78,14898.15,31.8323411022,-4371.35,0.0,-4371.35,0.0,14898.15,0.0,0.0,0.0,0.0,0.0,0.0,68.1676588978,68.1676588978,100.0
16007.0,2019.0,N,,9200,12004,,RETRIB. BASICAS ADMON. GRAL-C2,85315.56,85315.56,91954.37,91954.37,91954.37,91954.37,91954.37,-6638.81,-7.78147620434,0.0,0.0,0.0,0.0,-6638.81,0.0,0.0,0.0,0.0,0.0,0.0,107.781476204,107.781476204,100.0
16008.0,2019.0,N,,9200,12005,,RETRIB. BASICAS ADMON. GRAL-E,13627.67,13627.67,6799.09,6799.09,6799.09,6799.09,6799.09,6828.58,50.1081989805,0.0,0.0,0.0,0.0,6828.58,0.0,0.0,0.0,0.0,0.0,0.0,49.8918010195,49.8918010195,100.0
16009.0,2019.0,N,,9200,12100,,COMPLEMENTO DESTINO ADMON. GRAL.,139254.02,132177.84,105908.16,105908.16,105908.16,105908.16,105908.16,26269.68,19.8744963604,-7076.18,0.0,-7076.18,0.0,26269.68,0.0,0.0,0.0,0.0,0.0,0.0,80.1255036396,80.1255036396,100.0
16010.0,2019.0,N,,9200,12101,,COMPLEMENTO ESPECIFICO ADMON. GRAL.,191896.15,160325.08,138890.84,138890.84,138890.84,138890.84,138890.84,21434.24,13.3692370526,-31571.07,0.0,-31571.07,2.27373675443e-13,21434.24,0.0,0.0,0.0,0.0,0.0,2.27373675443e-13,86.6307629474,86.6307629474,100.0
16011.0,2019.0,N,,9200,13100,,PERSONAL LABORAL TEMPORAL ADMON. GRAL.,99760.14,99760.14,98529.48,98529.48,98529.48,98529.48,98529.48,1230.66,1.23361895843,0.0,0.0,0.0,0.0,1230.66,0.0,0.0,0.0,0.0,0.0,0.0,98.7663810416,98.7663810416,100.0
16012.0,2019.0,N,,9200,14300,,FUNCIONARIOS INTERINOS ADMON. GRAL.,0.0,0.0,17645.5,17645.5,17645.5,17645.5,17645.5,-17645.5,0.0,0.0,0.0,0.0,0.0,-17645.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
16013.0,2019.0,N,,9200,15000,,PRODUCTIVIDAD FUNCIONARIOS ADMON. GRAL.,21477.64,21477.64,27487.97,27487.97,27487.97,27487.97,27487.97,-6010.33,-27.9841267476,0.0,0.0,0.0,0.0,-6010.33,0.0,0.0,0.0,0.0,0.0,0.0,127.984126748,127.984126748,100.0
16014.0,2019.0,N,,9200,15001,,PRODUCTIVIDAD LABORALES ADMON. GRAL.,3268.51,3268.51,1828.3,1828.3,1828.3,1828.3,1828.3,1440.21,44.0631969919,0.0,0.0,0.0,0.0,1440.21,0.0,0.0,0.0,0.0,0.0,0.0,55.9368030081,55.9368030081,100.0
16015.0,2019.0,N,,9200,15100,,GRATIFICACIONES ADMON. GRAL.,0.0,0.0,3370.95,3370.95,3370.95,3370.95,3370.95,-3370.95,0.0,0.0,0.0,0.0,0.0,-3370.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
16016.0,2019.0,N,,9200,15101,,GRATIFICACIONES LABORALES ADMON. GRAL.,0.0,0.0,144.25,144.25,144.25,144.25,144.25,-144.25,0.0,0.0,0.0,0.0,0.0,-144.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
16017.0,2019.0,N,,9200,16000,,SEGURIDAD SOCIAL FUNCIONARIOS ADMON. GRAL.,152338.33,138424.8,131251.02,131251.02,131251.02,131251.02,131251.02,7173.78,5.18243840699,-13913.53,0.0,-13913.53,0.0,7173.78,0.0,0.0,0.0,0.0,0.0,0.0,94.817561593,94.817561593,100.0
16018.0,2019.0,N,,9200,16001,,SEGURIDAD SOCIAL LABORALES ADMON. GRAL.,28622.1,28622.1,28945.37,28945.37,28945.37,28945.37,28945.37,-323.27,-1.12944193473,0.0,0.0,0.0,0.0,-323.27,0.0,0.0,0.0,0.0,0.0,0.0,101.129441935,101.129441935,100.0
16019.0,2019.0,N,,9200,20300,,"ARRENDAMIENTO MAQUINARIA, UTILLAJE....",0.0,0.0,1840.11,1840.11,1840.11,1840.11,1840.11,-1840.11,0.0,0.0,0.0,0.0,0.0,-1840.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
16020.0,2019.0,N,,9200,20900,,SOCIEDAD GENERAL DE AUTORES,2600.0,2600.0,9068.85,9068.85,9068.85,8263.6,8263.6,-6468.85,-248.801923077,0.0,0.0,0.0,0.0,-6468.85,0.0,0.0,805.25,0.0,0.0,0.0,348.801923077,348.801923077,91.1207043892
16021.0,2019.0,N,,9200,21200,,MANTENIMIENTO EDIFICIOS E INSTALAC. PUBL.,8000.0,5799.09,3595.31,3595.31,3595.31,3559.94,3559.94,2203.78,38.0021693059,-2200.91,0.0,-2200.91,0.0,2203.78,0.0,0.0,35.37,0.0,0.0,0.0,61.9978306941,61.9978306941,99.0162183511
16022.0,2019.0,N,,9200,21300,,MANTENIM. MAQUINARIA EDIFICIOS PUBLICOS,60000.0,54321.67,62561.46,62561.46,62085.55,50943.01,50943.01,-8239.79,-15.168513781,-5678.33,0.0,-5678.33,0.0,-7763.88,0.0,475.91,11142.54,0.0,0.0,0.0,115.168513781,114.29241774,82.0529253586
16023.0,2019.0,N,,9200,22000,,MATERIAL OFICINA ADMON. GRAL.,10000.0,10000.0,45673.07,45673.07,45347.12,34438.28,34438.28,-35673.07,-356.7307,0.0,0.0,0.0,0.0,-35347.12,0.0,325.95,10908.84,0.0,0.0,324.87,456.7307,453.4712,75.9436982988
16024.0,2019.0,N,,9200,22001,,"PRENSA, LIBROS, REVISTAS ADMON. GRAL.",8000.0,7881.42,5463.41,5463.41,5463.41,2136.27,2136.27,2418.01,30.679877484,-118.58,0.0,-118.58,0.0,2418.01,0.0,9.09494701773e-13,3327.14,0.0,0.0,0.0,69.320122516,69.320122516,39.1014037021
16025.0,2019.0,N,,9200,22100,,SUMINISTRO ENERGIA ELECTRICA ADMON. GRAL.,68000.0,81600.0,81596.49,81596.49,81596.49,68070.2,68070.2,3.51000000001,0.00430147058824,13600.0,0.0,13600.0,0.0,3.50999999999,0.0,0.0,13526.29,0.0,0.0,0.0,99.9956985294,99.9956985294,83.4229511588
16026.0,2019.0,N,,9200,22105,,"SUM. AGUA Y OTROS PARA COMISIONES, PLENOS..",400.0,400.0,0.0,0.0,0.0,0.0,0.0,400.0,100.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16027.0,2019.0,N,,9200,22111,,"SUMINISTROS DE MAQUINARIA, UTILLAJE Y OTROS",0.0,0.0,218.8,218.8,218.8,218.8,218.8,-218.8,0.0,0.0,0.0,0.0,0.0,-218.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
16028.0,2019.0,N,,9200,22112,,MAT. ELECTRONICO Y DE TELECOMUNICAC.,2000.0,2000.0,733.9,733.9,733.9,733.9,733.9,1266.1,63.305,0.0,0.0,0.0,0.0,1266.1,0.0,0.0,0.0,0.0,0.0,0.0,36.695,36.695,100.0
16029.0,2019.0,N,,9200,22200,,COMUNICACIONES TELEFONICAS ADMON. GRAL.,37000.0,57000.0,46077.7,46077.7,45684.45,29574.69,29574.69,10922.3,19.1619298246,20000.0,0.0,20000.0,0.0,11315.55,0.0,393.25,16109.76,3.63797880709e-12,0.0,0.0,80.8380701754,80.1481578947,64.7368853078
16030.0,2019.0,N,,9200,22201,,COMUNICACIONES POSTALES Y MENSAJERIA,40000.0,40000.0,45285.95,45285.95,45285.95,33828.5,33828.5,-5285.95,-13.214875,0.0,0.0,0.0,0.0,-5285.95,0.0,0.0,11457.45,0.0,0.0,0.0,113.214875,113.214875,74.6997689129
16031.0,2019.0,N,,9200,22400,,PRIMAS DE SEGUROS,87500.0,87500.0,86123.71,86123.71,86123.71,84877.65,84877.65,1376.29,1.57290285714,0.0,0.0,0.0,0.0,1376.29,0.0,0.0,1246.06,-1.45519152284e-11,89.11,0.0,98.4270971429,98.4270971429,98.5531742653
16032.0,2019.0,N,,9200,22500,,"PUBLICAC. B.O.E., REGRISTRADORES Y NOTARIOS Y AGE",18400.0,18400.0,8737.31,8737.31,8737.31,7978.32,7963.8,9662.69,52.5146195652,0.0,0.0,0.0,0.0,9662.69,0.0,0.0,758.99,14.52,0.0,0.0,47.4853804348,47.4853804348,91.1470464022
16033.0,2019.0,N,,9200,22501,,PUBLICACIONES EN EL B.O.R.M. Y TRIBUTOS CCAA,13000.0,13000.0,13057.94,13057.94,13057.94,13057.94,13057.94,-57.94,-0.445692307692,0.0,0.0,0.0,0.0,-57.94,0.0,0.0,0.0,0.0,0.0,0.0,100.445692308,100.445692308,100.0
16034.0,2019.0,N,,9200,22601,,"ATENCIONES PROTOCOLARIAS, MERCHANDISING....",0.0,118.58,118.58,118.58,118.58,118.58,118.58,0.0,0.0,118.58,0.0,118.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
16035.0,2019.0,N,,9200,22602,,PUBLICIDAD Y PROPAGANDA ADMON. GRAL.,49000.0,49000.0,62838.47,62838.47,60954.31,48830.88,48830.88,-13838.47,-28.2417755102,0.0,0.0,0.0,0.0,-11954.31,0.0,1884.16,12123.43,0.0,0.0,0.0,128.24177551,124.39655102,80.1106271238
16036.0,2019.0,N,,9200,22604,,GASTOS JURIDICOS Y CONTENCIOSOS,39500.0,39500.0,37575.91,37575.91,34705.91,25764.96,25764.96,1924.09,4.87111392405,0.0,0.0,0.0,0.0,4794.09,0.0,2870.0,8940.95,0.0,0.0,0.0,95.1288860759,87.8630632911,74.2379612003
16037.0,2019.0,N,,9200,22607,,GASTOS PRUEBAS SELECTIVAS Y OPOSICIONES,900.0,900.0,0.0,0.0,0.0,0.0,0.0,900.0,100.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16038.0,2019.0,N,,9200,22698,,SANCIONES TRIBUTARIAS,0.0,0.0,2703.37,2703.37,2703.37,2703.37,2703.37,-2703.37,0.0,0.0,0.0,0.0,0.0,-2703.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
16039.0,2019.0,N,,9200,22699,,"MUPIS, ROLL-UP Y OTROS PARA EVENTOS MPLES.",900.0,900.0,561.44,561.44,561.44,561.44,561.44,338.56,37.6177777778,0.0,0.0,0.0,0.0,338.56,0.0,-1.13686837722e-13,0.0,0.0,0.0,0.0,62.3822222222,62.3822222222,100.0
16040.0,2019.0,N,,9200,22700,,LIMPIEZA EDIFICIOS MUNICIPALES,52072.79,52072.79,23912.11,23912.11,23912.07,16554.51,16554.51,28160.68,54.0794530118,0.0,0.0,0.0,0.0,28160.72,0.0,0.0400000000045,7357.56,0.0,0.0,0.0,45.9205469882,45.9204701726,69.2307692308
16041.0,2019.0,N,,9200,22702,,PTOS. PARTICIPATIVOS-ASISTENC. TECNICAS Y OTROS,0.0,0.0,1695.95,1695.95,1695.95,1695.95,1695.95,-1695.95,0.0,0.0,0.0,0.0,0.0,-1695.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
16042.0,2019.0,N,,9200,22792,,"SERVICIO PROFESIONAL DISEÑO, IMAGEN, FOTOGRAFIA...",34752.86,34752.86,17868.74,17868.74,17868.74,16796.95,15486.52,16884.12,48.583397165,0.0,0.0,0.0,0.0,16884.12,0.0,0.0,1071.79,1310.43,0.0,0.0,51.416602835,51.416602835,86.6682261872
16043.0,2019.0,N,,9200,22794,,ACTUAC. PRENVENCION RIESGOS LABORALES EN EDIF.,4500.0,200.0,0.0,0.0,0.0,0.0,0.0,200.0,100.0,-4300.0,0.0,-4300.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16044.0,2019.0,N,,9200,22796,,CTO. TAREAS NO ESTRUCTURALES EN CENTROS MPLES.,84093.78,84093.78,78520.77,78520.77,78520.77,74970.14,74970.14,5573.01,6.6271369892,0.0,0.0,0.0,0.0,5573.01,0.0,0.0,3550.63,0.0,0.0,0.0,93.3728630108,93.3728630108,95.4781008897
16045.0,2019.0,N,,9200,22798,,"ASISTENC., MANTEN. Y LICENCIAS INFORMATICAS",16000.0,16000.0,25469.98,25469.98,25469.98,4998.09,4998.09,-9469.98,-59.187375,0.0,0.0,0.0,0.0,-9469.98,0.0,1.09139364213e-11,20471.89,0.0,0.0,0.0,159.187375,159.187375,19.6234547495
16046.0,2019.0,N,,9200,22799,,PREVENC. RIESGOS LABORALES Y VIGILANCIA SALUD,16000.0,16000.0,17196.34,17196.34,16378.75,4340.48,4340.48,-2120.37,-13.2523125,0.0,0.0,0.0,924.03,-378.75,0.0,817.59,12038.27,0.0,0.0,924.03,107.477125,102.3671875,26.5006792338
16047.0,2019.0,N,,9200,23020,,DIETAS ADMON. GRAL.,500.0,500.0,0.0,0.0,0.0,0.0,0.0,500.0,100.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0
16048.0,2019.0,N,,9200,23120,,LOCOMOCION ADMON. GRAL.,2500.0,2500.0,2832.62,2832.62,2832.62,2832.62,2832.62,-332.62,-13.3048,0.0,0.0,0.0,0.0,-332.62,0.0,0.0,0.0,0.0,300.0,0.0,113.3048,113.3048,100.0
16049.0,2019.0,N,,9200,23300,,ASISTENCIA A TRIBUNALES (SELECC. DE PERSONAL),4000.0,12460.65,12299.19,12299.19,12299.19,12299.19,12299.19,161.46,1.29575904949,8460.65,0.0,8460.65,0.0,161.46,0.0,0.0,0.0,0.0,0.0,0.0,98.7042409505,98.7042409505,100.0
16050.0,2019.0,N,,9200,23301,,OTRAS INDEMNIZACIONES,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,2000.0,100.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16051.0,2019.0,N,,9200,23302,,INDEMNIZAC. POR RESPONSABILIDAD PATRIMONIAL,5000.0,5000.0,90.76,90.76,90.76,45.38,45.38,4909.24,98.1848,0.0,0.0,0.0,0.0,4909.24,0.0,0.0,45.38,0.0,0.0,0.0,1.8152,1.8152,50.0
16052.0,2019.0,N,,9200,24001,,IMPRESION DE DISTINTOS MATERIALES Y SOPORTES,0.0,0.0,1131.91,1131.91,1131.91,163.35,163.35,-1131.91,0.0,0.0,0.0,0.0,0.0,-1131.91,0.0,-2.27373675443e-13,968.56,0.0,0.0,0.0,0.0,0.0,14.4313593837
16053.0,2019.0,N,,9200,62300,,MAQUINARIA Y OTRAS INVERS. ADMON. GRAL.,2000.0,10978.33,10978.33,10978.33,10978.33,924.44,924.44,0.0,0.0,8978.33,0.0,8978.33,0.0,0.0,0.0,0.0,10053.89,0.0,0.0,0.0,100.0,100.0,8.42058855946
16054.0,2019.0,N,,9200,62702,,PTOS. PARTICIP. ACTUACIONES-SELECC 2018,0.0,16291.44,16291.44,16291.44,16291.44,16291.44,16291.44,0.0,0.0,16291.44,16291.44,0.0,0.0,-1.81898940355e-12,0.0,-1.81898940355e-12,0.0,0.0,0.0,0.0,100.0,100.0,100.0
16055.0,2019.0,N,,9200,62900,,ACTUAC. PREVENCION RIESGOS LABORALES EN EDIFICIOS,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16056.0,2019.0,N,,9201,21000,,MANT. DIVERSAS INFRAESTRUCTURAS EN PEDANIAS,3750.0,3750.0,3144.21,3144.21,3144.21,3078.75,3078.75,605.79,16.1544,0.0,0.0,0.0,0.0,605.79,0.0,-4.54747350886e-13,65.46,0.0,0.0,0.0,83.8456,83.8456,97.918077991
16057.0,2019.0,N,,9201,22001,,"PRENSA, REVISTAS,,, EN CENTROS SOCIALES PEDANIAS",500.0,500.0,324.48,324.48,324.48,0.0,0.0,175.52,35.104,0.0,0.0,0.0,0.0,175.52,0.0,0.0,324.48,0.0,0.0,0.0,64.896,64.896,0.0
16058.0,2019.0,N,,9201,22100,,ENERGIA ELECTRICA EDIFICIOS PEDANIAS,9000.0,13420.51,11672.3,11672.3,11672.3,9598.85,9598.85,1748.21,13.0264051068,4420.51,0.0,4420.51,0.0,1748.21,0.0,0.0,2073.45,0.0,0.0,0.0,86.9735948932,86.9735948932,82.236148831
16059.0,2019.0,N,,9201,22300,,TRANSPORTE BANDA MUSICA Y OTR. ACTIV. PEDANIAS,1000.0,1000.0,835.0,835.0,835.0,835.0,835.0,165.0,16.5,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5,83.5,100.0
16060.0,2019.0,N,,9201,22301,,APOYO TRANSPORTE COLECTIVO PEDANIAS,12000.0,12000.0,5772.79,5772.79,5594.48,4668.84,4668.84,4977.21,41.47675,0.0,0.0,0.0,1250.0,6405.52,0.0,178.31,925.64,0.0,0.0,1250.0,48.1065833333,46.6206666667,83.4544050564
16061.0,2019.0,N,,9201,22601,,TROFEOS Y OBSEQUIOS PEDANIAS,500.0,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,100.0,100.0,0.0
16062.0,2019.0,N,,9201,22602,,PUBLICIDAD Y PROPAGANDA PEDANIAS,250.0,250.0,0.0,0.0,0.0,0.0,0.0,250.0,100.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16063.0,2019.0,N,,9201,22606,,TALLERES EN PEDANIAS,10000.0,10000.0,8608.43,8608.43,8608.43,6145.55,5785.55,1391.57,13.9157,0.0,0.0,0.0,0.0,1391.57,0.0,0.0,2462.88,360.0,360.0,0.0,86.0843,86.0843,67.2079577809
16064.0,2019.0,N,,9201,22608,,GASTOS AUTO DE REYES DE EL BERRO,0.0,0.0,3266.84,3266.84,3266.84,3266.84,3266.84,-3266.84,0.0,0.0,0.0,0.0,0.0,-3266.84,0.0,-4.54747350886e-13,0.0,0.0,0.0,0.0,0.0,0.0,100.0
16065.0,2019.0,N,,9201,22609,,ACTIVIDADES CULTURALES EN PEDANIAS,3750.0,3750.0,6473.24,6473.24,4223.24,4223.24,4223.24,-2723.24,-72.6197333333,0.0,0.0,0.0,0.0,-473.24,0.0,2250.0,0.0,0.0,0.0,0.0,172.619733333,112.619733333,100.0
16066.0,2019.0,N,,9201,22699,,OTROS GASTOS DIVERSOS PEDANIAS,3000.0,3000.0,2720.0,2720.0,58.0,0.0,0.0,280.0,9.33333333333,0.0,0.0,0.0,0.0,2942.0,0.0,2662.0,58.0,0.0,0.0,0.0,90.6666666667,1.93333333333,0.0
16067.0,2019.0,N,,9201,22700,,LIMPIEZA EDIFICIOS PUBL. EN PEDANIAS,29567.52,29567.52,32031.48,32031.48,32031.48,22175.64,22175.64,-2463.96,-8.33333333333,0.0,0.0,0.0,0.0,-2463.96,0.0,7.27595761418e-12,9855.84,0.0,0.0,0.0,108.333333333,108.333333333,69.2307692308
