#IDPARTIDA,ANYPPTO,INDESREM,CODORGANIC,CODFUNCION,CODECOPART,CLAVEESPEC,NOMPARTIDA,Inicial,Actual,A,D,O,P,RP,Saldo,Porciento,Modif,RemIncorp,OtrasModif,RC,Remanente,Apendiente,Dpendiente,Opendiente,Ppendiente,Reintegros,RetC,% D s/ Cred,% O s/ Cred,% RP s/ O
15036.0,2019.0,N,,9200,14300,,FUNCIONARIOS INTERINOS ADMON. GRAL.,0.0,0.0,4740.19,4740.19,4740.19,4740.19,4740.19,-4740.19,0.0,0.0,0.0,0.0,0.0,-4740.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
14650.0,2019.0,N,,9200,15000,,PRODUCTIVIDAD FUNCIONARIOS ADMON. GRAL.,21477.64,21477.64,25357.97,25357.97,25357.97,25357.97,25357.97,-5640.33,-26.2614048843,0.0,0.0,0.0,1760.0,-3880.33,0.0,0.0,0.0,0.0,0.0,1760.0,118.066836021,118.066836021,100.0
14651.0,2019.0,N,,9200,15001,,PRODUCTIVIDAD LABORALES ADMON. GRAL.,3268.51,3268.51,1828.3,1828.3,1828.3,1828.3,1828.3,1440.21,44.0631969919,0.0,0.0,0.0,0.0,1440.21,0.0,0.0,0.0,0.0,0.0,0.0,55.9368030081,55.9368030081,100.0
15037.0,2019.0,N,,9200,15100,,GRATIFICACIONES ADMON. GRAL.,0.0,0.0,3370.95,3370.95,3370.95,3370.95,3370.95,-3370.95,0.0,0.0,0.0,0.0,0.0,-3370.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
15038.0,2019.0,N,,9200,15101,,GRATIFICACIONES LABORALES ADMON. GRAL.,0.0,0.0,144.25,144.25,144.25,144.25,144.25,-144.25,0.0,0.0,0.0,0.0,0.0,-144.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
14652.0,2019.0,N,,9200,16000,,SEGURIDAD SOCIAL FUNCIONARIOS ADMON. GRAL.,152338.33,138424.8,56177.03,56177.03,56177.03,56177.03,56177.03,82247.77,59.416932515,-13913.53,0.0,-13913.53,0.0,82247.77,0.0,0.0,0.0,0.0,0.0,0.0,40.583067485,40.583067485,100.0
14653.0,2019.0,N,,9200,16001,,SEGURIDAD SOCIAL LABORALES ADMON. GRAL.,28622.1,28622.1,13881.16,13881.16,13881.16,13881.16,13881.16,14740.94,51.5019512894,0.0,0.0,0.0,0.0,14740.94,0.0,0.0,0.0,0.0,0.0,0.0,48.4980487106,48.4980487106,100.0
14810.0,2019.0,N,,9200,20300,,"ARRENDAMIENTO MAQUINARIA, UTILLAJE....",0.0,0.0,1840.11,1840.11,1840.11,1840.11,1840.11,-1840.11,0.0,0.0,0.0,0.0,0.0,-1840.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
14823.0,2019.0,N,,9200,20900,,SOCIEDAD GENERAL DE AUTORES,2600.0,2600.0,5256.52,5256.52,5256.52,5256.52,5256.52,-2656.52,-102.173846154,0.0,0.0,0.0,1.42108547152e-14,-2656.52,0.0,0.0,0.0,0.0,0.0,71.8,202.173846154,202.173846154,100.0
14654.0,2019.0,N,,9200,21200,,MANTENIMIENTO EDIFICIOS E INSTALAC. PUBL.,8000.0,7799.09,2880.14,2880.14,2428.81,2204.62,2204.62,4918.95,63.0708198008,-200.91,0.0,-200.91,0.0,5370.28,0.0,451.33,224.19,0.0,0.0,0.0,36.9291801992,31.1422230029,90.7695538144
14655.0,2019.0,N,,9200,21300,,MANTENIM. MAQUINARIA EDIFICIOS PUBLICOS,60000.0,60000.0,42173.82,42173.82,31515.69,27846.21,27846.21,17826.15,29.71025,0.0,0.0,0.0,0.0299999999997,28484.31,0.0,10658.13,3669.48,0.0,0.0,5252.62,70.2897,52.52615,88.3566566367
14656.0,2019.0,N,,9200,22000,,MATERIAL OFICINA ADMON. GRAL.,10000.0,10000.0,24000.78,24000.78,23775.78,21919.03,21919.03,-14000.78,-140.0078,0.0,0.0,0.0,0.0,-13775.78,0.0,225.0,1856.75,0.0,0.0,2327.4,240.0078,237.7578,92.1905821807
14657.0,2019.0,N,,9200,22001,,"PRENSA, LIBROS, REVISTAS ADMON. GRAL.",8000.0,7881.42,2136.27,2136.27,2136.27,2136.27,2136.27,5745.15,72.8948590482,-118.58,0.0,-118.58,0.0,5745.15,0.0,0.0,4.54747350886e-13,0.0,0.0,0.0,27.1051409518,27.1051409518,100.0
14658.0,2019.0,N,,9200,22100,,SUMINISTRO ENERGIA ELECTRICA ADMON. GRAL.,68000.0,68000.0,41782.88,41782.88,41782.88,41117.65,41117.65,26217.12,38.5545882353,0.0,0.0,0.0,0.0,26217.12,0.0,0.0,665.23,0.0,0.0,0.0,61.4454117647,61.4454117647,98.4078885898
14721.0,2019.0,N,,9200,22105,,"SUM. AGUA Y OTROS PARA COMISIONES, PLENOS..",400.0,400.0,0.0,0.0,0.0,0.0,0.0,400.0,100.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14825.0,2019.0,N,,9200,22111,,"SUMINISTROS DE MAQUINARIA, UTILLAJE Y OTROS ",0.0,0.0,218.8,218.8,218.8,218.8,218.8,-218.8,0.0,0.0,0.0,0.0,0.0,-218.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
14659.0,2019.0,N,,9200,22112,,MAT. ELECTRONICO Y DE TELECOMUNICAC.,2000.0,2000.0,733.9,733.9,733.9,733.9,733.9,1266.1,63.305,0.0,0.0,0.0,0.0,1266.1,0.0,0.0,0.0,0.0,0.0,0.0,36.695,36.695,100.0
14660.0,2019.0,N,,9200,22200,,COMUNICACIONES TELEFONICAS ADMON. GRAL.,37000.0,37000.0,23471.03,23471.03,23077.78,19228.92,19228.92,13528.97,36.5647837838,0.0,0.0,0.0,0.0,13922.22,0.0,393.25,3848.86,0.0,0.0,0.0,63.4352162162,62.3723783784,83.322225968
14661.0,2019.0,N,,9200,22201,,COMUNICACIONES POSTALES Y MENSAJERIA,40000.0,40000.0,26490.65,26490.65,26490.65,26490.65,26490.65,13509.35,33.773375,0.0,0.0,0.0,0.0,13509.35,0.0,0.0,0.0,0.0,0.0,91.86,66.226625,66.226625,100.0
14662.0,2019.0,N,,9200,22400,,PRIMAS DE SEGUROS,87500.0,87500.0,83328.55,83328.55,82692.96,82692.96,82692.96,4171.45,4.76737142857,0.0,0.0,0.0,0.0,4807.04,0.0,635.59,0.0,0.0,89.11,12076.1,95.2326285714,94.50624,100.0
14663.0,2019.0,N,,9200,22500,,PUBLICAC. B.O.E. Y REGRISTRADORES,18400.0,18400.0,4508.94,4508.94,4508.94,4508.94,4508.94,13891.06,75.4948913043,0.0,0.0,0.0,-1.36424205266e-12,13891.06,0.0,0.0,0.0,0.0,0.0,2913.44,24.5051086957,24.5051086957,100.0
14824.0,2019.0,N,,9200,22501,,PUBLICACIONES EN EL B.O.R.M.,13000.0,13000.0,9399.29,9399.29,9399.29,9399.29,9399.29,3600.71,27.6977692308,0.0,0.0,0.0,0.0,3600.71,0.0,0.0,0.0,0.0,0.0,0.0,72.3022307692,72.3022307692,100.0
14889.0,2019.0,N,,9200,22601,,"ATENCIONES PROTOCOLARIAS, MERCHANDISING....",0.0,118.58,118.58,118.58,118.58,118.58,118.58,0.0,0.0,118.58,0.0,118.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
14664.0,2019.0,N,,9200,22602,,PUBLICIDAD Y PROPAGANDA ADMON. GRAL.,49000.0,49000.0,61035.57,61035.57,38280.35,30392.46,30392.46,-13043.87,-26.6201428571,0.0,0.0,0.0,1008.3,10719.65,0.0,22755.22,7887.89,0.0,0.0,51141.77,124.562387755,78.1231632653,79.3944151503
14665.0,2019.0,N,,9200,22604,,GASTOS JURIDICOS Y CONTENCIOSOS,39500.0,39500.0,37256.21,37256.21,22891.21,20017.46,20017.46,2243.79,5.68048101266,0.0,0.0,0.0,0.0,16608.79,0.0,14365.0,2873.75,0.0,0.0,15643.91,94.3195189873,57.9524303797,87.446054621
14666.0,2019.0,N,,9200,22607,,GASTOS PRUEBAS SELECTIVAS Y OPOSICIONES,900.0,900.0,0.0,0.0,0.0,0.0,0.0,900.0,100.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15053.0,2019.0,N,,9200,22698,,SANCIONES TRIBUTARIAS,0.0,0.0,2628.37,2628.37,2628.37,2628.37,2628.37,-2628.37,0.0,0.0,0.0,0.0,0.0,-2628.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
14667.0,2019.0,N,,9200,22699,,"MUPIS, ROLL-UP Y OTROS PARA EVENTOS MPLES.",900.0,900.0,229.9,229.9,0.0,0.0,0.0,670.1,74.4555555556,0.0,0.0,0.0,0.0,900.0,0.0,229.9,0.0,0.0,0.0,0.0,25.5444444444,0.0,0.0
14668.0,2019.0,N,,9200,22700,,LIMPIEZA EDIFICIOS MUNICIPALES,52072.79,52072.79,23912.11,23912.11,12875.73,11036.34,11036.34,28160.68,54.0794530118,0.0,0.0,0.0,0.0,39197.06,0.0,11036.38,1839.39,0.0,0.0,1839.39,45.9205469882,24.726407016,85.7142857143
14669.0,2019.0,N,,9200,22702,,PTOS. PARTICIPATIVOS-ASISTENC. TECNICAS Y OTROS,0.0,0.0,1695.95,1695.95,1695.95,1695.95,1695.95,-1695.95,0.0,0.0,0.0,0.0,0.0,-1695.95,0.0,0.0,0.0,0.0,0.0,1695.95,0.0,0.0,100.0
15020.0,2019.0,N,,9200,22792,,"SERVICIO PROFESIONAL DISEÑO, IMAGEN, FOTOGRAFIA...",34752.86,34752.86,13104.3,13104.3,9173.01,9173.01,9173.01,21648.56,62.2928875494,0.0,0.0,0.0,0.0,25579.85,0.0,3931.29,0.0,0.0,0.0,13104.3,37.7071124506,26.3949787154,100.0
14671.0,2019.0,N,,9200,22794,,ACTUAC. PRENVENCION RIESGOS LABORALES EN EDIF.,4500.0,4500.0,0.0,0.0,0.0,0.0,0.0,4500.0,100.0,0.0,0.0,0.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14673.0,2019.0,N,,9200,22796,,CTO. TAREAS NO ESTRUCTURALES EN CENTROS MPLES.,84093.78,84093.78,81635.55,81635.55,62640.34,62640.34,62640.34,2458.23,2.92320074089,0.0,0.0,0.0,0.0,21453.44,0.0,18995.21,0.0,0.0,0.0,81635.55,97.0767992591,74.4886720516,100.0
15021.0,2019.0,N,,9200,22798,,"ASISTENC., MANTEN. Y LICENCIAS INFORMATICAS",16000.0,16000.0,50291.82,50291.82,2009.39,2009.39,2009.39,-34291.82,-214.323875,0.0,0.0,0.0,0.0,13990.61,0.0,48282.43,0.0,0.0,0.0,0.0,314.323875,12.5586875,100.0
14676.0,2019.0,N,,9200,22799,,PREVENC. RIESGOS LABORALES Y VIGILANCIA SALUD,16000.0,16000.0,4188.26,4188.26,3850.67,3850.67,3850.67,-3490.31,-21.8144375,0.0,0.0,0.0,15302.05,12149.33,0.0,337.59,0.0,0.0,0.0,19152.72,26.176625,24.0666875,100.0
14677.0,2019.0,N,,9200,23020,,DIETAS ADMON. GRAL.,500.0,500.0,0.0,0.0,0.0,0.0,0.0,500.0,100.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14678.0,2019.0,N,,9200,23120,,LOCOMOCION ADMON. GRAL.,2500.0,2500.0,1850.86,1850.86,1850.86,1850.86,1850.86,649.14,25.9656,0.0,0.0,0.0,0.0,649.14,0.0,0.0,0.0,0.0,0.0,0.0,74.0344,74.0344,100.0
14679.0,2019.0,N,,9200,23300,,ASISTENCIA A TRIBUNALES (SELECC. DE PERSONAL),4000.0,4000.0,774.97,774.97,774.97,774.97,774.97,3225.03,80.62575,0.0,0.0,0.0,0.0,3225.03,0.0,0.0,0.0,0.0,0.0,0.0,19.37425,19.37425,100.0
14680.0,2019.0,N,,9200,23301,,OTRAS INDEMNIZACIONES,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,2000.0,100.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14681.0,2019.0,N,,9200,23302,,INDEMNIZAC. POR RESPONSABILIDAD PATRIMONIAL,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0,5000.0,100.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14816.0,2019.0,N,,9200,24001,,IMPRESION DE DISTINTOS MATERIALES Y SOPORTES,0.0,0.0,1873.09,1873.09,163.35,163.35,163.35,-1873.09,0.0,0.0,0.0,0.0,0.0,-163.35,0.0,1709.74,0.0,0.0,0.0,0.0,0.0,0.0,100.0
14925.0,2019.0,N,,9200,62300,,MAQUINARIA Y OTRAS INVERS. ADMON. GRAL.,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,2000.0,100.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14852.0,2019.0,N,,9200,62702,,PTOS. PARTICIP. ACTUACIONES-SELECC 2018,0.0,16291.44,16291.44,16291.44,7240.64,7240.64,7240.64,0.0,0.0,16291.44,16291.44,0.0,0.0,9050.8,0.0,9050.8,0.0,0.0,0.0,0.0,100.0,44.4444444444,100.0
14926.0,2019.0,N,,9200,62900,,ACTUAC. PREVENCION RIESGOS LABORALES EN EDIFICIOS,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14687.0,2019.0,N,,9201,21000,,MANT. DIVERSAS INFRAESTRUCTURAS EN PEDANIAS,3750.0,3750.0,3020.84,3020.84,2929.28,2105.32,2105.32,729.16,19.4442666667,0.0,0.0,0.0,0.0,820.72,0.0,91.56,823.96,0.0,0.0,0.0,80.5557333333,78.1141333333,71.8715861918
14688.0,2019.0,N,,9201,22001,,"PRENSA, REVISTAS,,, EN CENTROS SOCIALES PEDANIAS",500.0,500.0,0.0,0.0,0.0,0.0,0.0,500.0,100.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14689.0,2019.0,N,,9201,22100,,ENERGIA ELECTRICA EDIFICIOS PEDANIAS,9000.0,9000.0,7437.83,7437.83,7437.83,7425.23,7425.23,1562.17,17.3574444444,0.0,0.0,0.0,0.0,1562.17,0.0,0.0,12.6,0.0,0.0,0.0,82.6425555556,82.6425555556,99.8305957517
14690.0,2019.0,N,,9201,22300,,TRANSPORTE BANDA MUSICA Y OTR. ACTIV. PEDANIAS,1000.0,1000.0,835.0,835.0,600.0,600.0,600.0,165.0,16.5,0.0,0.0,0.0,0.0,400.0,0.0,235.0,0.0,0.0,0.0,0.0,83.5,60.0,100.0
14691.0,2019.0,N,,9201,22301,,APOYO TRANSPORTE COLECTIVO PEDANIAS,12000.0,12000.0,10133.9,10133.9,2895.12,2644.11,2644.11,1665.9,13.8825,0.0,0.0,0.0,200.2,9104.88,0.0,7238.78,251.01,0.0,0.0,4834.7,84.4491666667,24.126,91.3298930614
14692.0,2019.0,N,,9201,22601,,TROFEOS Y OBSEQUIOS PEDANIAS,500.0,500.0,0.0,0.0,0.0,0.0,0.0,500.0,100.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14693.0,2019.0,N,,9201,22602,,PUBLICIDAD Y PROPAGANDA PEDANIAS,250.0,250.0,0.0,0.0,0.0,0.0,0.0,250.0,100.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14694.0,2019.0,N,,9201,22606,,TALLERES EN PEDANIAS,10000.0,10000.0,6145.55,6145.55,6145.55,5745.55,5385.55,3854.45,38.5445,0.0,0.0,0.0,0.0,3854.45,0.0,0.0,400.0,360.0,360.0,0.0,61.4555,61.4555,87.6333281806
14808.0,2019.0,N,,9201,22608,,GASTOS AUTO DE REYES DE EL BERRO,0.0,0.0,3266.84,3266.84,3266.84,3266.84,3266.84,-3266.84,0.0,0.0,0.0,0.0,0.0,-3266.84,0.0,-4.54747350886e-13,0.0,0.0,0.0,0.0,0.0,0.0,100.0
14695.0,2019.0,N,,9201,22609,,ACTIVIDADES CULTURALES EN PEDANIAS,3750.0,3750.0,6473.24,6473.24,1000.0,500.0,500.0,-2723.24,-72.6197333333,0.0,0.0,0.0,0.0,2750.0,0.0,5473.24,500.0,0.0,0.0,0.0,172.619733333,26.6666666667,50.0
14696.0,2019.0,N,,9201,22699,,OTROS GASTOS DIVERSOS PEDANIAS,3000.0,3000.0,2662.0,2662.0,0.0,0.0,0.0,338.0,11.2666666667,0.0,0.0,0.0,0.0,3000.0,0.0,2662.0,0.0,0.0,0.0,0.0,88.7333333333,0.0,0.0
14697.0,2019.0,N,,9201,22700,,LIMPIEZA EDIFICIOS PUBL. EN PEDANIAS,29567.52,29567.52,32031.47,32031.47,17247.72,14783.76,14783.76,-2463.95,-8.33329951244,0.0,0.0,0.0,0.0,12319.8,0.0,14783.75,2463.96,0.0,0.0,2463.96,108.333299512,58.3333333333,85.7142857143
14698.0,2019.0,N,,9201,22701,,CONSERJES PARA CONTROL Y MTO. TELECENTROS,4920.0,4920.0,3240.0,3240.0,2520.0,2520.0,2520.0,1680.0,34.1463414634,0.0,0.0,0.0,0.0,2400.0,0.0,720.0,0.0,0.0,0.0,0.0,65.8536585366,51.2195121951,100.0
14699.0,2019.0,N,,9201,24000,,EDICIONES Y CARTELERIA PEDANIAS,500.0,500.0,0.0,0.0,0.0,0.0,0.0,500.0,100.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15022.0,2019.0,N,,922,48000,,FEDERACION DE MUNICIPIOS DE LA REGION DE MURCIA,5764.77,5764.77,5197.68,5197.68,5197.68,5197.68,5197.68,567.09,9.83716609683,0.0,0.0,0.0,0.0,567.09,0.0,0.0,0.0,0.0,0.0,0.0,90.1628339032,90.1628339032,100.0
15023.0,2019.0,N,,922,48001,,FEDERAC. ESPAÑOLA DEMUNICIPIOS Y PROVINCIAS,1199.64,1400.55,1400.55,1400.55,1400.55,1400.55,1400.55,0.0,0.0,200.91,0.0,200.91,0.0,2.27373675443e-13,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
14798.0,2019.0,N,,924,48006,,ENCUENTRO CUADRILLAS ASOCIACIÓN CUADRILLAS EL BERR,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,100.0,100.0,100.0
14800.0,2019.0,N,,924,48007,,ASOCIACIÓN VECINOS EL BERRO DINAMIZ Y FUNCIONAM,450.0,450.0,450.0,450.0,450.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,450.0,450.0,100.0,100.0,0.0
14801.0,2019.0,N,,924,48008,,ASOCIACIÓN ABEDUL EL BERRO DINAMIZ Y FUNCIONAMIENT,450.0,450.0,450.0,450.0,450.0,450.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,100.0,100.0,100.0
14802.0,2019.0,N,,924,48009,,ASOCIACIÓN DE VECINOS LA COSTERA DINAMIZ Y FUNCION,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,100.0,100.0,100.0
14803.0,2019.0,N,,924,48010,,ASOCIACIÓN VECINOS EL CAÑARICO DINAMIZ Y FUNCIONAM,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,100.0,100.0,100.0
14804.0,2019.0,N,,924,48011,,ASOC VECINOS GEBAS DINAMIZ Y FUNCIONAM,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,100.0,100.0,100.0
14805.0,2019.0,N,,924,48012,,ASOC VECINOS LAS CAÑADAS DINAMIZ Y FUNCIONAM,900.0,900.0,900.0,900.0,900.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,100.0,100.0,100.0
14182.0,2019.0,N,,931,12000,,RETRIB. BASICAS ADMON. FINANC.-A1,31155.32,31155.32,20251.58,20251.58,20251.58,20251.58,20251.58,10903.74,34.9980035512,0.0,0.0,0.0,0.0,10903.74,0.0,0.0,0.0,0.0,0.0,0.0,65.0019964488,65.0019964488,100.0
14183.0,2019.0,N,,931,12001,,RETRIB. BASICAS ADMON. FINANC.-A2,19165.28,19165.28,13983.56,13983.56,13983.56,13983.56,13983.56,5181.72,27.037016939,0.0,0.0,0.0,0.0,5181.72,0.0,0.0,0.0,0.0,0.0,0.0,72.962983061,72.962983061,100.0
14184.0,2019.0,N,,931,12003,,RETRIB. BASICAS ADMON. FINANC.-C1,40682.04,40682.04,13649.6,13649.6,13649.6,13649.6,13649.6,27032.44,66.4480935568,0.0,0.0,0.0,0.0,27032.44,0.0,0.0,0.0,0.0,0.0,0.0,33.5519064432,33.5519064432,100.0
14185.0,2019.0,N,,931,12004,,RETRIB. BASICAS ADMON. FINANC.-C2,41848.89,41848.89,32145.64,32145.64,32145.64,32145.64,32145.64,9703.25,23.1863975365,0.0,0.0,0.0,0.0,9703.25,0.0,0.0,0.0,0.0,0.0,0.0,76.8136024635,76.8136024635,100.0
14186.0,2019.0,N,,931,12005,,RETRIB. BASICAS ADMON. FINANC.-E,10067.74,10067.74,7399.79,7399.79,7399.79,7399.79,7399.79,2667.95,26.499989074,0.0,0.0,0.0,0.0,2667.95,0.0,0.0,0.0,0.0,0.0,0.0,73.500010926,73.500010926,100.0
14187.0,2019.0,N,,931,12100,,COMPLEMENTO DESTINO ADMON. FINANC.,88666.9,88666.9,43509.12,43509.12,43509.12,43509.12,43509.12,45157.78,50.9296930422,0.0,0.0,0.0,0.0,45157.78,0.0,0.0,0.0,0.0,0.0,0.0,49.0703069578,49.0703069578,100.0
14188.0,2019.0,N,,931,12101,,COMPLEMENTO ESPECIFICO ADMON. FINANC.,139983.95,119183.95,61423.43,61423.43,61423.43,61423.43,61423.43,57760.52,48.4633375551,-20800.0,0.0,-20800.0,0.0,57760.52,0.0,0.0,0.0,0.0,0.0,0.0,51.5366624449,51.5366624449,100.0
14729.0,2019.0,N,,931,13100,,PERSONAL LABORAL ADMON. FINANCIERA,12600.0,12600.0,8254.64,8254.64,8254.64,8254.64,8254.64,4345.36,34.486984127,0.0,0.0,0.0,0.0,4345.36,0.0,0.0,0.0,0.0,0.0,0.0,65.513015873,65.513015873,100.0
14189.0,2019.0,N,,931,15000,,PRODUCTIVIDAD FUNCIONARIOS ADMON. FINANCIERA,13933.88,13933.88,12144.21,12144.21,12144.21,12144.21,12144.21,1789.67,12.8440176031,0.0,0.0,0.0,0.0,1789.67,0.0,0.0,0.0,0.0,0.0,0.0,87.1559823969,87.1559823969,100.0
15024.0,2019.0,N,,931,15001,,PRODUCTIVIDAD LABORALES TEMP. ADMON. FINANCIERA,472.5,472.5,0.0,0.0,0.0,0.0,0.0,472.5,100.0,0.0,0.0,0.0,0.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14190.0,2019.0,N,,931,16000,,SEGURIDAD SOCIAL FUNCIONARIOS ADMON. FINANC.,95492.12,95492.12,44004.19,44004.19,44004.19,44004.19,44004.19,51487.93,53.9185118102,0.0,0.0,0.0,0.0,51487.93,0.0,0.0,0.0,0.0,0.0,0.0,46.0814881898,46.0814881898,100.0
14753.0,2019.0,N,,931,16001,,SEGURIDAD SOCIAL LABORALES ADMON. FINANCIERA,4107.6,4107.6,1884.12,1884.12,1884.12,1884.12,1884.12,2223.48,54.1308793456,0.0,0.0,0.0,0.0,2223.48,0.0,0.0,0.0,0.0,0.0,0.0,45.8691206544,45.8691206544,100.0
15025.0,2019.0,N,,932,22501,,GASTOS POR GESTION RECAUDACION TASAS,5000.0,38000.0,13000.04,13000.04,13000.04,13000.04,13000.04,24999.96,65.7893684211,33000.0,0.0,33000.0,0.0,24999.96,0.0,0.0,0.0,0.0,0.7,0.0,34.2106315789,34.2106315789,100.0
14527.0,2019.0,N,,932,22702,,VALORACIONES Y PERITAJES DE INMUEBLES,2000.0,2000.0,435.6,435.6,435.6,435.6,435.6,1564.4,78.22,0.0,0.0,0.0,0.0,1564.4,0.0,0.0,0.0,0.0,0.0,0.0,21.78,21.78,100.0
14009.0,2019.0,N,,932,22708,,GESTION INGRESOS MUNICIPALES,750000.0,750000.0,750000.0,750000.0,430305.23,430305.23,430305.23,7.27595761418e-12,9.70127681891e-16,0.0,0.0,0.0,0.0,319694.77,0.0,319694.77,0.0,0.0,0.0,0.0,100.0,57.3740306667,100.0
14714.0,2019.0,N,,932,22799,,ASISTENCIAS TECNICAS DE OTRAS EMPRESAS,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,100.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14832.0,2019.0,N,,933,60900,,COMEDOR Y SALON USOS MULTIPL. C.P. SIERRA ESPUÑA,0.0,45197.56,40387.52,40387.52,40387.52,0.0,0.0,4810.04,10.6422559094,45197.56,9197.56,36000.0,0.0,4810.04,0.0,0.0,40387.52,0.0,0.0,0.0,89.3577440906,89.3577440906,0.0
14815.0,2019.0,N,,933,63200,,REFORMA PISTA DE ATLETISMO BAJO GUADALENTIN,0.0,558825.89,558765.42,558765.42,512128.87,512128.87,512128.87,60.47,0.0108209016587,558825.89,512128.87,46697.02,0.0,46697.02,0.0,46636.55,0.0,0.0,0.0,0.0,99.9891790983,91.6437264566,100.0
15055.0,2019.0,N,,933,63201,,PS.PS. Nº2 ESPACIO LUDICO EN CEIP GINES D. SAN CRI,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,12000.0,100.0,12000.0,0.0,12000.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15056.0,2019.0,N,,933,63202,,PS.PS. Nº8 ZONA RECREATIVA TELECLUB LA COSTERA,0.0,35000.0,0.0,0.0,0.0,0.0,0.0,35000.0,100.0,35000.0,0.0,35000.0,0.0,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15057.0,2019.0,N,,933,63203,,PS.PS. Nº10 ACUSTICA LOCAL SOCIAL LA COSTERA,0.0,5500.0,0.0,0.0,0.0,0.0,0.0,5500.0,100.0,5500.0,0.0,5500.0,0.0,5500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15065.0,2019.0,N,,933,63204,,OBRAS EN SOTANO CASA CONSISTORIAL,0.0,40000.0,0.0,0.0,0.0,0.0,0.0,40000.0,100.0,40000.0,0.0,40000.0,0.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15026.0,2019.0,N,,941,46700,,CONSORCIO EXTINCION DE INCENDIOS Y SALVAMENTO,230788.81,230788.81,230788.81,230788.81,115394.41,115394.41,115394.41,0.0,0.0,0.0,0.0,0.0,0.0,115394.4,0.0,115394.4,0.0,0.0,0.0,0.0,100.0,50.0000021665,100.0
